215	14,12,11,10,9,8,7,6,5,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,4,5,6,7,7,8,8,7,7,6,5,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,8,10,11,13,16,16,14,12,11,10,9,8,7,7,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,5,6,7,8,9,9,9,8,7,7,6,5,5,4,4,3,3,3,3,3,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,3,3,3,4,4,4,4,5,5,6,7,7,8,9,10,11,13,14,16,57,20,13,12,9,8,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,9,10,12,14,17,22,92,17,14,12,11,9,8,7,6,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,7,9,10,12,16,19,20,92
216	11,10,9,7,7,6,5,4,3,2,2,1,1,0,0,0,0,0,1,3,6,34,33,33,33,33,32,32,31,30,30,30,29,29,28,28,27,26,26,25,24,23,22,22,21,21,20,20,19,18,18,17,17,16,15,14,14,13,13,12,12,11,10,10,9,8,8,7,6,5,5,4,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,8,7,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,9,9,9,10,10,11,12,13,14,14,15,15,16,16,17,18,19,19,20,20,21,21,21,22,23,24,25,26,27,28,28,28,28,29,30,31,31,31,9,6,4,3,2,2,2,1,1,0,0,13,11,9,8,7,6,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,11,15,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217	15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,34,19,19,19,18,18,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,6,78,72,67,62,56,51,46,41,36,31,26,20,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,15,22,27,34,39,45,51,56,62,67,73,79,84,92,92,92,92,2,2,2,2,2,2,2,2,3,5,8,10,14,14,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,13,8,2,1,0,0,0,0,0,0,0,1,1,92,92,92,92
218	14,13,11,10,9,8,7,7,6,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,5,6,7,7,8,9,10,12,13,11,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,7,8,9,11,12,92,92,17,13,11,9,8,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,11,14,92,92,15,13,10,8,7,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,8,9,11,13,17
219	47,18,17,16,16,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,47,20,19,18,18,18,18,17,17,17,17,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,92,88,83,76,70,64,58,52,46,39,33,26,21,16,10,5,3,2,1,1,1,1,1,1,1,1,1,2,3,7,11,15,21,26,31,35,40,44,48,54,58,64,68,74,79,84,92,92,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,8,1,0,0,0,0,0,0,0,0,0,0,0,92
220	20,17,15,14,12,11,10,9,8,8,7,6,6,5,5,5,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,7,7,8,9,9,10,10,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,9,9,10,12,13,14,15,17,15,12,10,9,7,6,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,5,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,6,8,10,92,92,92,23,16,13,11,10,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,5,5,6,8,9,10,12,14,18,92,92,92,18,14,12,10,8,7,5,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,7,8,9
221	29,30,47,47,47,47,20,18,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,5,47,47,6,9,47,47,47,47,21,19,19,18,18,18,17,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,14,14,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,38,47,47,92,92,80,74,69,63,58,54,48,43,38,33,28,23,20,16,11,8,7,7,6,6,6,6,6,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,70,75,81,92,92,92,92,92,3,3,3,2,2,2,2,3,3,3,5,11,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,8,4,3,3,3,3,3,3,3,3,3,3,92,92,92
222	47,47,47,47,47,20,16,13,11,10,8,7,6,5,5,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,6,7,9,10,12,14,18,47,47,47,47,47,47,47,47,47,21,17,14,13,11,9,8,8,7,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,5,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,4,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,8,8,9,11,12,14,17,19,47,47,47,47,43,23,19,16,15,13,12,11,10,10,9,8,8,7,7,7,6,6,6,6,5,5,5,5,5,5,6,6,6,6,7,7,7,8,9,9,10,10,11,13,14,15,17,20,92,92,92,23,18,15,14,12,11,10,9,9,8,7,7,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,7,8,9,9,10,12,13,15,17,21,92,92,92
223	47,47,47,47,26,25,24,23,22,21,20,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,7,7,7,6,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,11,13,16,47,47,47,47,47,47,47,47,18,16,14,13,12,12,13,14,15,16,16,17,18,19,20,21,21,22,23,24,24,25,25,26,26,27,28,28,29,29,30,31,31,32,32,32,25,19,16,14,13,11,10,9,8,7,7,6,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,8,9,9,10,12,13,15,17,21,47,47,47,47,46,43,40,37,34,32,31,28,27,25,23,21,20,18,17,16,14,13,12,11,10,9,8,7,6,5,4,4,4,5,5,6,6,7,8,45,46,47,48,49,51,53,55,59,92,92,92,16,14,13,12,11,10,9,8,8,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,9,9,10,12,13,14,16,18,22,92,92,92
224	47,47,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,29,30,30,31,31,31,32,32,32,32,32,32,32,32,32,32,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,10,13,17,47,47,47,47,47,47,9,7,7,7,7,7,7,7,7,7,11,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,22,18,16,14,13,11,10,10,9,8,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,7,8,8,9,10,11,12,15,16,19,23,47,47,47,47,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,44,46,49,57,92,92,92,14,13,12,11,10,9,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,8,8,8,9,10,11,12,14,15,17,20,26,92,92,92
225	47,47,16,12,9,8,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,5,6,7,9,12,16,47,47,47,47,47,47,47,22,18,16,15,14,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,9,10,11,12,14,15,18,22,47,47,47,47,47,12,11,10,9,8,7,6,6,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,7,7,8,10,11,13,15,17,19,28,92,92,92,92,15,14,12,11,11,10,9,8,8,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,8,9,9,10,11,12,13,14,16,18,22,92,92,92,92
226	16,14,12,11,10,9,8,8,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,9,9,9,8,7,7,6,5,5,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,6,6,7,8,8,9,10,11,13,15,17,20,15,13,11,10,8,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,5,5,5,5,6,6,7,7,6,6,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,4,4,5,7,7,9,10,11,14,17,92,92,58,16,13,11,9,8,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,6,7,8,10,12,15,20,55,92,92,22,17,13,12,10,9,7,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,5,7,7,8,10,14,16,18
227	47,47,47,18,18,17,17,17,17,16,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,3,47,47,47,47,19,19,19,18,18,18,18,17,17,17,17,17,16,16,16,16,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,2,36,47,92,92,86,80,74,69,64,59,53,47,42,36,31,25,19,14,9,5,3,3,3,3,3,3,3,3,3,3,6,10,15,19,24,29,34,39,43,47,53,58,62,67,72,76,82,87,92,92,92,2,1,1,1,1,1,1,1,1,2,3,8,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,6,2,2,2,2,2,2,2,2,2,2,3,92
228	47,47,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,7,10,12,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,10,5,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,15,18,22,47,47,47,4,4,4,4,4,4,4,4,4,5,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,16,12,11,10,9,7,6,6,5,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6,7,8,9,11,12,13,17,24,47,92,92,68,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,47,51,61,92,92,18,15,13,11,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,1,2,2,2,2,2,2,2,3,3,3,3,4,5,6,6,7,8,9,10,12,13,16,20,27
229	47,47,16,14,11,9,8,7,6,5,5,4,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,6,7,8,10,12,13,16,19,47,47,47,47,18,16,13,12,10,9,9,8,7,6,6,5,5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,7,7,8,9,10,13,14,15,20,47,47,22,16,14,12,11,9,8,7,6,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,6,6,7,9,10,11,13,15,17,24,92,92,48,19,16,13,12,11,9,8,7,7,6,6,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,4,5,6,6,6,7,8,9,11,12,13,16,19,92,92
230	47,15,12,10,8,6,5,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,8,9,11,14,47,47,47,47,47,22,19,17,15,13,12,11,10,9,9,8,8,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,9,10,10,11,13,14,15,17,21,47,47,47,47,12,11,10,8,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,11,13,14,19,92,92,92,92,92,16,14,12,11,10,9,8,8,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,8,9,9,10,12,13,14,16,19,92,92,92,92,92
231	47,12,10,7,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,29,29,28,28,27,27,26,25,25,24,23,23,22,21,20,20,19,18,18,17,16,16,15,15,14,13,12,12,11,10,10,9,8,7,7,6,6,5,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,23,20,18,16,15,14,13,12,11,10,10,9,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,10,10,11,12,12,13,14,14,15,16,16,17,18,18,19,20,20,21,22,22,23,24,25,25,26,26,27,28,29,29,30,30,31,32,33,33,34,35,35,36,36,37,38,38,38,6,6,6,6,6,6,6,6,6,8,47,47,47,47,9,8,7,6,5,5,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,12,14,17,78,92,92,92,92,92,92,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,92,92,92,92,92,92
232	47,47,25,20,19,19,19,19,19,19,18,18,18,18,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,14,14,14,14,13,13,1,2,13,12,12,12,12,12,12,12,12,11,2,11,11,11,10,10,10,10,10,9,9,9,9,4,3,8,8,8,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,3,47,47,20,18,17,16,16,16,15,15,0,15,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,92,35,35,35,60,60,72,65,60,56,51,46,38,33,29,24,19,14,10,4,3,3,3,3,3,2,2,3,3,4,5,8,12,17,23,28,32,38,42,47,53,58,60,75,77,82,10,92,56,44,0,0,0,0,0,0,0,0,0,0,0,4,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,5,0,0,0,0,0,0,0,0,0,0,0
233	47,47,32,31,7,7,28,27,26,25,25,24,23,22,22,21,20,20,19,19,18,17,17,16,16,15,15,14,14,13,13,12,12,11,11,11,10,10,9,9,9,9,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,8,8,9,9,10,10,12,13,15,17,47,47,11,9,7,5,5,5,6,7,8,9,10,11,11,12,13,14,14,15,16,17,18,18,19,19,20,12,21,22,22,23,23,24,24,25,25,10,26,26,27,27,14,11,9,7,6,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,10,11,92,92,92,92,65,54,49,4,42,38,36,33,31,29,27,25,23,21,20,5,16,15,13,12,11,9,8,7,6,5,4,3,2,2,2,2,3,3,4,4,5,5,47,48,50,52,53,92,92,92,92,20,17,12,10,8,6,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,6,7,8,9,11
234	47,22,19,17,15,13,12,11,11,10,9,9,8,8,7,7,7,6,1,6,6,6,6,5,5,5,5,6,6,6,5,5,6,6,7,7,8,8,8,10,10,11,11,11,11,11,10,9,9,8,8,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,8,8,9,9,10,10,13,15,15,17,18,47,14,12,10,7,6,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,5,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,7,7,8,11,92,18,18,92,92,23,17,14,12,10,9,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,5,7,8,9,10,12,15,92,73,73,92,92,15,13,11,9,7,5,5,5,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,4,5,6,8,10,11
235	11,20,18,16,14,12,11,11,10,9,8,8,7,7,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,9,9,9,10,11,12,13,14,16,17,19,30,14,10,9,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,4,5,6,7,8,9,10,13,92,92,92,92,21,16,14,12,10,9,8,0,0,0,0,0,0,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,5,6,7,8,9,10,12,92,92,92,92,19,15,13,11,11,8,7,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,10,11,14
236	23,19,17,15,14,12,11,10,9,9,8,7,7,6,6,6,5,5,5,5,7,39,39,39,39,39,38,38,38,37,37,36,36,35,34,33,33,32,31,31,30,29,28,28,27,27,26,25,25,24,22,22,22,22,21,20,19,19,18,18,17,16,16,15,14,14,13,12,12,11,11,10,9,8,8,8,7,7,7,6,6,6,6,6,6,5,5,5,6,6,5,5,16,12,9,8,7,5,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,7,7,8,9,10,10,11,11,12,13,13,14,15,15,15,16,17,18,19,19,20,21,21,22,22,23,24,24,25,26,26,27,28,28,29,30,30,30,0,0,0,0,0,0,0,0,0,0,5,92,92,92,92,92,16,13,11,10,8,7,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,5,6,8,9,10,11,92,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
237	47,47,47,30,29,27,27,26,25,24,23,22,21,20,20,20,19,18,18,17,16,15,15,14,13,13,12,12,11,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,8,8,10,10,13,15,18,47,47,47,47,47,47,47,11,9,9,9,9,10,11,12,13,13,14,15,16,17,17,18,19,20,20,21,22,22,23,24,24,25,25,26,26,27,27,28,28,28,29,29,28,16,13,11,9,8,7,5,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,9,11,12,15,18,47,47,47,47,92,92,92,53,49,44,41,38,35,33,31,28,26,24,23,21,20,19,17,16,13,12,11,10,9,8,7,5,5,4,3,3,3,3,3,3,4,4,44,45,46,46,48,50,52,54,92,92,92,92,18,16,14,12,11,9,9,7,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,7,8,8,9,10,11,13,14,16,19,22,92
238	47,19,15,13,11,10,9,7,6,5,4,4,3,3,2,2,1,2,2,3,34,34,34,34,34,34,33,33,32,32,31,30,30,29,29,28,27,26,25,24,24,23,22,22,21,20,19,19,18,18,17,16,15,14,14,13,12,12,11,10,10,9,9,8,7,6,5,5,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,21,18,15,14,12,11,9,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,4,4,4,4,5,5,6,6,6,7,8,8,9,10,11,12,12,13,14,14,15,16,16,17,17,18,19,19,20,21,22,22,23,24,25,26,26,27,28,28,29,30,30,31,32,33,34,34,35,35,35,35,34,6,4,4,4,4,4,4,5,5,7,47,47,47,47,73,16,14,12,10,9,8,7,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,5,6,7,7,8,9,11,13,16,20,92,92,92,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,67,92,92,92
239	23,21,20,20,19,19,19,18,18,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,16,16,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,10,10,11,10,10,10,9,10,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,3,9,11,15,16,16,16,16,16,15,14,14,15,15,15,15,15,14,14,14,14,13,13,13,13,12,12,12,12,12,12,12,12,12,11,11,11,10,10,10,10,10,10,10,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,5,4,3,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,92,92,92,91,88,80,75,70,64,57,51,46,41,36,29,26,19,14,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,54,61,66,72,75,83,89,92,92,92,92,0,0,0,0,0,0,0,0,0,0,2,7,10,10,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,8,3,0,0,0,0,0,0,0,0,0,0,92
