867	17,15,5,19,7,14,21,10,19,19,12,13,12,19,6,18,18,24,12,11,12,22,6,19,26,30,12,22,14,24,6,18,12,10,4,12,3,27,19,17,18,24,24,24,13,26,36,9,9,12,12,12,5,22,11,21,23,24,24,24,24,29,6,24,19,36,19,18,18,29,6,24,3,36,20,23,3,24,6,24,3,23,26,36,2,23,6,24,0,0,1,36,0,24,6,24,0,0,6,31,0,24,8,24,0,0,13,27,0,24,14,9,0,0,30,16,0,26,3,0,0,0,4,0,0,7,0,0
868	13,14,4,17,2,13,8,11,15,20,15,10,9,18,6,19,12,23,17,6,12,23,6,24,25,26,15,26,11,24,6,24,18,9,8,17,1,28,25,18,24,30,30,30,11,30,36,14,18,18,18,18,1,29,20,24,27,29,28,28,31,30,6,24,29,36,25,24,25,36,6,27,12,36,24,24,3,31,6,30,11,30,33,36,2,30,6,30,0,0,8,36,0,30,6,30,0,0,12,30,0,30,10,28,0,0,19,27,0,30,29,10,0,3,35,14,0,30,6,0,0,0,9,0,0,9,0,0
869	7,28,14,25,33,7,32,27,12,8,21,24,24,12,12,19,17,12,18,22,23,12,10,22,18,26,16,28,29,12,10,24,2,6,2,8,8,13,25,27,5,27,30,30,21,14,34,20,1,6,8,12,6,19,8,28,13,24,24,24,28,35,6,24,8,30,22,12,13,28,2,22,0,28,23,20,3,23,0,24,0,14,19,36,7,23,0,24,0,0,0,31,2,24,0,24,0,0,1,34,0,24,8,20,0,0,9,28,0,20,11,8,0,0,27,14,0,24,0,0,0,0,2,0,0,4,0,0
870	16,33,12,34,27,15,31,27,19,12,13,22,20,18,6,30,18,12,16,22,24,20,6,30,25,31,13,34,26,22,5,30,3,6,0,5,4,23,28,23,15,27,30,30,16,24,36,14,2,6,9,12,5,27,10,25,20,24,24,24,25,33,9,24,13,36,14,12,15,32,7,18,3,36,19,16,0,26,12,19,2,18,26,35,0,29,13,18,0,0,10,30,0,27,12,18,0,0,12,25,0,25,17,18,0,0,21,18,0,29,20,6,0,4,35,8,0,24,0,0,0,0,5,0,0,6,0,0
871	6,28,12,24,26,0,8,24,24,21,18,31,30,11,12,26,24,13,18,29,29,18,12,24,24,29,20,35,35,18,12,24,7,12,3,11,11,18,26,29,11,24,24,25,22,18,36,27,5,12,12,12,9,18,19,30,17,24,24,24,24,32,12,30,12,34,26,18,18,30,10,30,0,30,25,18,8,18,8,30,0,17,20,35,14,19,6,30,0,0,0,33,10,22,6,30,0,0,0,36,6,21,10,30,0,0,6,35,0,18,15,14,0,0,22,19,0,20,7,0,0,0,0,0,0,3,0,0
872	9,10,2,14,6,9,18,10,27,26,9,25,24,24,16,26,23,18,8,12,24,23,3,24,23,20,12,18,24,24,6,24,21,24,6,24,15,24,10,24,7,12,12,12,5,24,36,14,15,24,24,24,15,24,18,22,10,12,12,12,12,29,5,24,30,36,32,30,30,35,6,24,0,35,12,6,0,24,6,26,3,35,36,36,6,24,7,30,0,0,1,36,6,24,12,27,0,0,1,36,0,24,12,24,0,0,7,31,0,24,20,17,0,0,21,23,0,24,0,0,0,0,7,3,0,8,0,0
873	8,18,5,18,14,7,18,15,18,14,12,26,21,13,15,25,18,12,12,24,21,14,8,27,21,19,14,28,27,18,9,27,7,12,3,12,8,18,19,28,11,24,24,24,19,18,36,20,5,12,12,12,9,18,8,29,17,24,24,24,24,32,6,28,9,33,21,12,12,26,6,30,0,33,24,24,6,18,6,30,0,17,18,34,10,18,6,30,0,0,0,32,6,18,6,30,0,0,0,36,1,22,13,29,0,0,13,29,0,24,11,6,0,0,14,13,0,21,5,0,0,0,0,0,0,0,0,0
874	8,17,3,22,13,9,19,12,24,23,15,28,28,18,23,30,23,13,18,23,24,18,14,30,24,24,18,31,30,21,17,30,13,24,8,21,19,24,28,29,8,18,21,24,15,23,36,19,9,24,24,24,19,24,23,29,11,18,18,18,19,33,16,30,18,36,34,26,26,35,17,30,0,30,28,18,5,22,18,30,0,27,31,36,18,24,18,30,0,0,0,33,15,24,19,30,0,0,0,36,10,24,31,30,0,0,10,36,5,24,27,19,0,0,17,30,0,24,12,0,0,0,2,2,0,6,4,0
875	13,23,4,24,18,9,24,19,26,16,7,22,20,16,2,25,24,12,6,18,18,18,0,24,27,25,10,25,21,18,0,24,14,18,4,18,11,18,8,25,11,24,24,24,19,18,36,16,11,18,18,18,11,18,5,23,17,23,24,24,24,29,1,24,21,34,23,18,18,28,1,24,0,31,19,22,6,18,3,24,0,24,24,35,7,18,2,24,0,0,0,30,5,18,0,24,0,0,0,36,0,18,6,26,0,0,4,32,0,18,14,14,0,0,24,22,0,18,6,0,0,0,5,1,0,6,1,0
876	7,12,1,13,7,4,16,8,15,10,6,14,14,12,1,18,12,7,6,13,11,12,0,22,16,12,6,16,14,15,0,24,11,18,2,15,8,18,5,20,7,18,18,18,8,18,36,10,7,18,18,18,9,18,6,21,13,16,18,15,13,25,0,23,19,33,25,24,24,32,0,24,0,27,8,13,0,18,0,22,0,26,26,35,4,18,0,24,0,0,0,30,0,19,0,24,0,0,0,29,0,17,2,19,0,0,2,28,0,23,10,9,0,0,21,19,0,24,0,0,0,0,7,1,0,8,0,0
877	4,6,2,10,5,5,12,7,22,17,6,21,16,18,9,24,18,14,6,12,15,18,0,24,19,18,12,16,16,18,0,25,19,22,5,22,13,18,9,24,4,6,6,10,5,19,34,13,15,24,24,23,13,22,13,23,5,6,6,6,6,29,6,24,28,35,27,24,24,34,6,24,1,34,1,0,0,24,6,24,5,30,32,36,5,24,6,24,0,0,0,36,0,29,6,24,0,0,5,32,0,30,11,24,0,0,11,27,0,30,18,14,0,1,34,19,0,30,0,0,0,0,11,1,0,10,0,0
878	24,26,8,28,17,15,24,19,24,16,9,15,16,18,6,26,24,18,12,17,18,18,5,30,31,26,12,26,21,18,6,30,8,12,1,10,7,22,20,28,20,20,21,24,16,22,36,20,7,12,12,12,9,22,10,29,21,18,18,18,18,30,6,30,18,35,25,18,18,31,6,30,7,36,18,12,2,24,6,30,5,24,25,36,12,24,8,30,0,0,2,34,12,24,7,30,0,0,11,36,12,27,9,30,0,0,21,36,6,30,14,19,0,1,35,33,1,29,12,0,0,0,7,4,0,7,4,0
879	1,9,7,5,12,1,13,11,9,19,22,20,18,6,17,20,12,12,18,18,16,6,13,18,12,17,24,20,19,6,12,18,5,18,10,11,17,6,18,24,0,12,14,15,17,6,36,26,2,18,18,18,15,6,16,23,5,13,12,12,12,19,13,18,8,28,34,22,22,28,12,18,0,13,30,9,18,6,12,18,0,12,24,31,19,6,12,18,0,0,0,17,18,6,15,18,0,0,0,18,13,6,12,20,0,0,0,24,8,6,12,18,5,0,8,33,1,6,12,0,5,0,1,3,0,1,4,0
880	8,18,5,16,14,5,22,19,24,13,8,7,5,12,3,25,23,6,12,11,4,9,3,28,23,22,12,22,18,12,6,30,7,12,3,9,7,12,21,29,8,23,24,24,18,18,36,22,4,12,12,12,8,18,10,30,14,18,18,18,19,33,6,30,14,33,27,18,18,30,6,30,0,29,23,13,8,18,7,30,0,18,23,35,15,20,6,30,0,0,0,30,12,23,6,30,0,0,0,36,6,24,7,30,0,0,6,36,2,23,12,8,0,0,23,22,0,24,9,0,0,0,1,0,0,4,1,0
881	19,24,10,25,20,12,30,24,24,17,9,17,19,18,13,30,20,18,6,14,18,22,11,30,28,25,9,24,23,18,4,30,11,11,2,16,7,22,22,26,11,21,23,24,16,20,36,15,9,15,18,16,8,24,14,24,17,18,18,18,18,33,2,27,19,35,23,20,21,33,6,25,0,34,13,12,1,23,3,25,3,24,26,36,6,24,2,24,0,0,0,35,0,22,5,23,0,0,0,34,0,13,3,13,0,0,9,28,0,24,14,9,0,0,27,17,0,24,0,0,0,0,6,0,0,8,0,0
882	20,24,10,29,18,12,29,19,25,14,13,19,25,18,9,26,24,12,8,18,24,18,8,25,26,23,8,27,22,18,6,24,8,12,3,11,8,18,20,22,15,24,24,24,16,18,36,11,6,12,12,12,8,18,9,23,23,24,24,24,24,33,1,24,11,33,19,13,18,29,3,24,0,34,19,18,3,18,7,28,1,17,18,34,7,18,6,30,0,0,0,30,4,17,4,26,0,0,1,31,0,20,5,16,0,0,15,25,0,22,6,7,0,0,26,9,0,24,0,0,0,0,0,0,0,2,0,0
883	4,6,2,10,3,7,12,5,28,31,17,27,16,30,25,22,25,18,12,11,21,30,12,24,27,14,6,7,22,22,9,24,19,30,7,29,17,29,9,24,1,6,6,6,6,24,36,14,7,30,30,30,19,24,25,23,2,6,6,6,6,28,12,28,10,33,35,30,30,35,12,30,0,15,21,1,0,18,12,30,0,13,30,35,17,17,9,29,0,0,0,19,18,16,12,30,0,0,0,15,18,9,10,13,0,0,0,19,18,10,23,19,0,0,0,32,9,6,21,0,0,0,0,2,0,1,5,0
884	11,24,6,23,12,13,24,8,18,13,18,16,18,21,3,18,18,15,18,14,19,24,3,18,18,24,18,19,24,22,8,18,8,17,5,17,9,25,27,12,9,30,30,30,14,28,27,16,3,12,12,12,8,26,8,18,25,36,36,36,36,30,6,18,7,36,17,12,12,27,6,18,1,36,36,36,0,22,6,20,1,18,19,36,0,22,6,22,0,0,0,31,0,24,6,24,0,0,3,30,0,25,17,17,0,0,13,29,0,28,29,3,0,0,36,17,0,19,0,0,0,0,7,0,0,6,0,0
885	36,36,36,36,29,33,34,10,36,36,36,36,36,36,36,12,36,36,36,36,36,36,36,15,36,36,36,36,36,36,36,21,9,12,11,12,18,36,36,24,31,36,36,36,36,36,34,23,17,23,24,21,29,33,23,23,36,36,36,36,36,34,18,24,20,36,33,14,14,33,17,24,24,36,36,36,13,36,14,27,3,15,32,36,10,32,14,30,0,0,26,36,16,32,18,30,0,0,30,36,17,36,36,21,0,7,35,34,12,36,27,3,0,18,36,18,9,36,11,0,0,3,6,0,4,12,1,0
886	0,0,0,0,0,0,0,0,18,24,7,30,17,14,27,22,14,19,7,14,20,18,6,30,18,18,10,12,18,18,6,29,25,29,10,29,23,18,6,28,4,5,0,6,2,18,29,19,22,36,36,36,21,18,30,18,2,1,0,2,0,21,1,24,30,36,36,36,36,36,0,24,2,33,7,0,0,23,4,24,2,36,36,36,5,22,6,26,0,4,5,36,5,23,6,24,0,0,0,36,0,24,3,24,0,0,4,30,0,24,11,17,0,0,24,20,0,24,0,0,0,0,9,1,0,8,0,0
887	10,27,14,25,26,7,27,26,15,8,14,27,21,12,12,27,13,6,17,22,18,15,10,29,19,28,13,32,26,16,6,30,2,6,0,5,3,16,26,24,12,30,30,30,24,17,33,22,1,6,6,6,2,19,6,30,22,36,30,30,30,35,5,28,2,30,18,6,6,25,6,30,0,32,33,24,8,22,7,25,0,10,12,33,10,22,10,28,0,0,0,33,3,24,7,24,0,0,1,31,0,24,10,20,0,0,16,25,0,24,5,3,0,0,21,7,0,19,0,0,0,0,0,0,0,0,0,0
888	5,12,2,9,8,2,9,4,20,13,10,16,14,12,7,17,18,6,6,15,12,12,1,18,19,10,6,14,13,12,0,18,15,23,3,20,12,12,4,21,6,16,18,18,10,12,35,13,9,24,24,24,14,15,12,21,11,16,14,14,15,24,0,20,22,35,32,30,28,34,0,24,0,27,11,10,1,18,0,24,0,31,34,36,6,18,0,24,0,0,0,31,4,18,0,24,0,0,0,32,0,18,0,24,0,0,1,31,0,18,11,17,0,0,21,23,0,22,0,0,0,0,9,3,0,8,0,0
889	5,10,2,0,5,0,0,9,15,5,12,9,3,6,3,17,18,3,12,7,6,7,2,18,18,19,13,20,20,12,4,23,3,12,4,7,6,12,23,26,4,24,24,24,16,12,36,21,1,16,15,14,9,14,14,30,11,20,24,24,24,31,9,30,8,30,33,18,21,30,12,30,0,23,31,18,8,18,12,30,0,13,24,35,20,18,12,30,0,0,0,24,18,18,12,30,0,0,0,28,16,18,28,30,0,0,3,34,9,18,36,18,0,0,15,33,2,17,26,0,0,0,1,3,0,3,3,0
890	10,14,0,9,5,7,2,8,20,13,6,15,11,18,0,19,18,12,6,12,9,18,0,23,23,19,6,20,17,18,0,24,9,12,1,11,5,18,12,22,16,19,18,21,10,18,34,14,7,12,12,12,7,24,5,24,18,18,18,18,18,31,4,24,16,35,22,18,18,31,4,26,4,36,18,15,1,24,5,28,2,23,26,36,6,27,10,29,0,0,3,36,6,30,6,30,0,0,6,36,0,29,25,29,0,0,13,29,0,30,25,10,0,0,29,17,0,28,5,0,0,0,4,0,0,6,0,0
891	8,9,1,17,5,9,11,2,15,13,6,7,12,12,6,12,17,13,6,6,10,17,6,15,22,20,8,15,14,18,6,13,11,10,2,12,4,21,14,11,13,24,22,24,11,24,36,5,11,18,18,14,7,20,12,16,19,19,19,18,18,27,6,18,23,36,25,24,24,29,6,18,2,34,16,17,0,22,6,18,4,30,28,36,0,26,6,18,0,0,1,36,0,30,6,18,0,0,6,31,0,30,9,18,0,0,11,29,0,29,18,9,0,0,31,17,0,30,0,0,0,0,9,0,0,9,0,0
892	0,0,0,0,0,0,0,0,10,14,0,10,11,7,2,16,8,16,6,6,8,12,0,15,16,17,6,11,9,18,0,23,22,26,3,27,12,16,3,23,4,6,6,6,2,18,34,14,22,30,30,30,16,22,22,19,5,1,1,4,5,29,6,24,35,36,36,36,36,36,6,24,4,36,3,0,1,28,6,24,7,36,36,35,3,24,5,25,0,5,9,36,5,26,6,26,0,0,6,36,0,30,7,27,0,0,12,33,0,30,23,22,0,3,31,25,0,30,7,2,0,0,12,5,0,10,2,0
893	4,9,0,11,2,4,13,3,20,14,3,16,4,15,11,15,15,10,6,7,2,13,6,18,20,18,6,12,11,16,3,18,15,17,2,18,8,23,10,16,8,16,18,16,7,20,36,7,9,18,18,18,8,23,14,16,18,22,15,15,18,31,6,18,22,35,27,24,24,33,4,20,0,31,21,17,3,24,6,21,0,24,25,36,6,24,6,23,0,0,0,32,2,24,6,24,0,0,0,35,0,24,7,24,0,0,5,29,0,24,9,7,0,0,22,17,0,24,0,0,0,0,2,0,0,4,0,0
894	9,9,1,12,3,7,9,9,18,20,6,13,12,9,4,22,19,18,6,8,18,10,1,24,27,23,6,15,19,21,0,24,15,18,3,18,8,24,9,23,7,12,12,12,7,23,36,15,12,19,18,18,11,24,14,30,11,10,6,12,12,30,6,30,25,36,26,24,24,34,0,30,0,35,9,6,1,24,7,30,1,29,32,36,12,24,6,30,0,0,0,36,6,24,6,30,0,0,0,36,4,24,9,30,0,0,5,34,0,24,20,20,0,0,24,27,0,24,6,0,0,0,8,4,0,8,2,0
895	4,6,1,8,4,5,7,3,15,17,6,9,14,14,2,18,12,15,6,8,12,12,0,18,18,22,6,16,15,12,0,18,14,17,2,18,8,16,11,18,8,18,18,18,8,18,36,11,9,18,18,18,10,18,12,21,15,17,18,17,17,28,2,24,19,35,27,24,24,33,0,24,0,30,15,14,2,22,0,24,0,29,28,36,6,18,0,24,0,0,0,30,6,18,0,24,0,0,0,34,3,18,2,24,0,0,4,34,0,18,14,14,0,0,23,26,0,18,6,0,0,0,7,2,0,6,2,0
896	5,11,0,11,7,3,13,7,9,14,3,7,8,7,2,21,15,6,5,6,7,7,5,20,21,15,10,18,15,12,6,24,12,24,7,18,16,17,14,30,3,12,12,12,7,16,36,18,9,24,24,24,19,18,21,28,7,12,11,12,12,27,7,30,22,36,34,30,30,36,6,30,0,28,20,6,1,22,8,30,0,32,36,36,15,21,13,30,0,0,1,36,14,24,9,30,0,0,2,36,9,24,14,30,0,0,8,36,2,24,24,24,0,0,29,31,0,24,8,0,0,0,10,7,0,8,4,0
897	28,26,8,28,14,20,23,16,13,23,12,6,18,19,1,18,18,24,12,6,18,19,6,18,28,31,10,25,18,24,1,18,6,7,1,9,2,24,18,16,21,30,30,30,15,23,33,11,8,12,12,12,5,24,3,23,24,24,24,24,23,31,0,24,19,35,23,19,20,30,0,24,0,33,18,18,2,18,0,24,0,27,28,36,6,18,0,24,0,0,0,30,6,18,3,24,0,0,0,36,0,18,7,25,0,0,3,32,0,18,17,17,0,0,22,25,0,18,6,0,0,0,8,3,0,6,2,0
898	17,20,5,24,12,9,22,15,24,19,10,16,20,18,5,24,23,18,13,15,23,18,4,24,29,27,12,25,24,20,3,24,11,12,3,17,8,24,19,23,12,18,18,18,11,19,36,14,12,18,18,18,10,24,8,25,17,16,18,18,16,31,3,29,21,35,27,24,24,32,6,30,0,36,16,12,2,23,6,30,4,26,25,36,8,24,6,30,0,0,0,36,6,24,6,30,0,0,3,36,1,24,10,30,0,0,11,32,0,24,17,18,0,0,33,24,0,24,6,0,0,0,9,1,0,8,2,0
899	23,24,8,27,16,16,28,23,25,19,12,14,24,19,4,29,24,18,12,12,21,18,4,24,30,27,12,26,24,18,3,24,10,11,1,11,5,21,24,21,17,29,29,30,19,19,36,16,7,12,12,12,6,22,7,24,24,24,25,24,24,33,0,24,16,34,19,17,16,31,0,24,1,36,23,24,3,24,0,24,2,18,19,36,6,24,6,24,0,0,0,36,6,24,3,30,0,0,3,36,2,24,9,27,0,0,11,30,0,24,10,6,0,0,29,14,0,24,4,0,0,0,1,0,0,3,0,0
900	8,18,6,14,15,5,22,19,24,27,18,31,31,17,22,30,24,14,18,24,21,16,12,30,24,22,18,30,29,18,12,30,16,30,12,21,19,18,24,30,5,12,12,12,9,18,36,25,10,30,30,30,21,18,28,29,8,6,7,12,12,28,9,30,26,36,35,31,35,36,7,30,0,31,22,6,1,25,14,30,0,35,36,36,16,24,14,30,0,3,2,34,14,24,13,30,0,0,0,36,12,25,14,30,0,0,7,36,5,29,23,25,0,0,24,32,0,29,8,2,0,0,10,5,0,10,4,0
901	20,25,4,28,16,12,33,26,20,14,11,14,14,18,4,24,18,14,5,14,18,18,0,24,23,24,6,23,19,18,0,24,8,11,1,8,3,18,20,21,12,24,26,25,11,18,33,8,5,12,12,12,4,18,1,19,16,18,18,24,21,33,0,22,17,35,21,16,13,29,4,24,0,35,18,13,0,22,2,19,2,23,22,36,0,19,3,18,0,0,0,33,0,18,6,18,0,0,4,28,0,18,9,17,0,0,13,19,0,18,9,4,0,0,29,10,0,18,0,0,0,0,0,0,0,2,0,0
902	15,17,2,13,10,8,18,12,25,25,10,25,21,18,17,29,18,13,12,16,18,18,3,24,19,19,12,16,19,18,0,24,27,28,7,29,16,18,3,23,2,6,6,6,6,19,34,12,18,30,30,29,15,22,18,16,6,6,3,6,6,24,0,18,32,36,32,30,30,33,0,18,0,35,2,0,0,21,3,18,5,36,36,36,0,19,6,18,0,0,2,32,0,18,6,18,0,0,4,29,0,20,6,18,0,0,10,23,0,19,18,14,0,0,27,15,0,20,3,0,0,0,12,1,0,8,0,0
903	7,12,3,10,7,7,18,8,29,30,14,30,26,24,25,26,24,12,15,18,17,22,10,25,23,15,16,21,21,24,12,24,22,29,10,28,17,23,17,23,0,6,12,12,7,20,36,13,11,30,29,27,17,20,22,24,5,6,6,9,7,27,8,27,24,36,34,30,30,36,11,24,0,27,16,5,0,24,7,27,0,26,31,36,12,24,10,30,0,0,0,26,7,24,12,30,0,0,0,30,6,24,12,30,0,0,1,32,1,19,19,16,0,0,20,27,0,18,9,0,0,0,5,2,0,6,3,0
904	15,18,7,17,11,11,18,12,30,32,22,32,29,23,22,30,30,24,24,24,24,20,10,30,30,25,24,28,26,18,8,30,30,36,24,34,29,18,14,30,12,12,12,12,7,19,36,24,17,30,30,30,24,18,16,26,4,6,6,6,6,25,4,30,23,35,33,30,30,34,3,29,0,27,13,6,0,18,4,30,0,25,31,36,11,18,2,30,0,0,0,30,7,18,0,30,0,0,0,34,3,18,1,26,0,0,2,35,0,18,5,16,0,0,21,26,0,18,2,0,0,0,7,2,0,6,0,0
905	10,17,0,18,7,2,22,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,12,16,3,16,9,0,0,22,12,16,2,17,5,9,16,23,9,18,18,20,12,18,36,15,12,18,18,18,9,15,14,25,14,18,18,18,19,31,1,30,25,36,28,24,25,35,5,30,1,36,18,12,1,24,9,30,7,30,32,36,9,27,11,30,0,0,6,36,6,30,12,30,0,0,8,36,3,30,14,30,0,0,14,31,0,30,30,15,0,2,33,22,0,31,2,0,0,1,12,3,0,12,1,0
906	6,12,2,12,6,3,10,9,31,30,13,26,18,19,12,26,24,24,17,12,22,24,4,30,27,25,18,20,24,24,0,30,23,25,9,25,15,24,7,26,7,12,12,12,7,24,36,18,16,24,24,24,14,24,24,24,7,6,11,12,12,29,0,30,29,36,32,30,30,36,0,30,0,36,8,6,1,24,0,30,2,30,32,36,8,24,0,30,0,0,0,36,6,24,0,30,0,0,0,36,0,20,1,30,0,0,4,34,0,18,13,19,0,0,21,24,0,19,6,0,0,0,8,2,0,6,0,0
907	0,10,31,36,31,17,2,0,8,36,35,24,30,34,26,0,27,35,6,0,0,23,36,10,36,26,0,0,0,7,36,18,36,24,0,0,0,6,36,18,34,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,33,28,0,0,0,6,36,18,30,29,0,0,0,6,36,18,30,28,0,0,0,6,36,18,30,29,0,0,0,6,36,20,30,30,0,11,29,17,36,19,25,36,7,1,30,36,36,14,7,35,35,24,30,36,32,2,0,9,32,36,36,34,34,3,0,0,0,5,4,2,10,3
908	0,6,31,36,36,22,8,0,2,32,36,26,26,34,33,4,17,36,16,0,0,13,36,19,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,33,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,34,0,6,25,14,36,24,21,36,10,0,27,36,36,17,6,35,34,21,28,36,34,4,0,10,33,36,36,36,34,3,0,0,2,9,7,3,12,4
909	0,3,20,27,21,10,0,0,3,30,36,36,36,28,20,0,20,36,16,1,4,27,36,8,31,32,0,0,0,8,36,17,36,30,0,0,0,6,36,18,33,30,0,0,0,6,36,18,36,30,0,0,0,6,36,18,36,30,0,0,0,6,36,18,30,26,0,0,0,6,36,18,31,26,0,0,0,6,36,18,30,26,0,0,0,6,36,18,32,27,0,8,18,11,36,18,28,34,3,3,34,36,36,14,13,36,31,16,30,36,33,2,0,19,35,36,36,36,29,0,0,0,3,12,8,6,12,2
910	0,0,6,17,16,6,0,0,0,21,36,36,36,36,16,0,11,36,28,8,8,27,36,8,22,36,4,0,0,4,36,20,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,5,24,13,35,24,19,36,12,0,25,36,36,19,4,34,35,20,25,36,35,4,0,7,30,36,36,34,36,7,0,0,0,4,4,0,6,3
911	0,1,15,24,21,9,0,0,2,30,36,36,36,36,17,0,18,36,20,2,5,28,36,6,30,31,0,0,0,8,36,18,30,24,0,0,0,1,36,18,30,25,0,0,0,0,36,18,30,30,0,0,0,0,36,18,30,30,0,0,0,0,36,18,30,30,0,0,0,3,36,18,30,30,0,0,0,1,36,22,30,30,0,0,0,0,36,24,30,30,0,8,19,9,36,22,27,35,4,1,31,36,36,16,10,36,31,18,27,36,34,2,0,13,34,36,36,36,34,3,0,0,1,6,5,3,12,4
912	0,1,17,28,30,22,3,0,0,26,36,36,36,36,30,3,14,36,23,2,1,21,36,19,24,36,2,0,0,1,36,28,29,36,0,0,0,0,36,30,30,34,0,0,0,0,36,26,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,1,36,24,32,30,0,10,24,16,36,22,28,35,6,1,32,36,36,15,11,36,34,21,31,36,32,1,0,14,34,36,36,35,33,2,0,0,1,6,4,4,11,2
913	0,3,22,34,32,21,3,0,3,32,36,33,33,36,30,1,18,36,21,1,1,21,36,17,29,33,1,0,0,2,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,33,30,0,0,0,1,36,24,35,30,0,0,0,4,36,24,34,30,0,8,24,12,36,23,28,34,2,2,32,36,36,15,15,36,31,15,29,36,34,2,0,19,35,36,36,36,30,1,0,0,3,11,9,6,12,3
914	0,4,20,24,22,9,0,0,5,34,36,36,36,36,15,0,24,36,17,2,7,30,35,6,35,27,0,0,0,10,36,17,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,12,24,14,36,18,28,33,3,2,32,36,36,10,11,36,32,20,31,36,30,0,0,13,32,36,35,33,30,1,0,0,0,2,1,2,6,2
915	0,12,32,36,35,24,3,0,9,36,36,35,36,36,29,1,30,36,13,0,4,30,36,13,36,30,0,0,0,13,36,22,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,28,0,0,0,12,36,24,36,28,0,0,0,9,36,24,36,28,0,0,0,11,36,24,36,30,0,0,0,10,36,24,36,30,0,14,35,27,36,21,31,36,11,2,33,36,36,14,11,36,36,32,36,36,33,1,0,13,31,36,36,34,35,4,0,0,0,2,1,2,6,1
916	0,4,24,32,32,20,3,0,4,33,36,27,29,36,33,3,23,36,12,0,0,15,36,20,30,31,0,0,0,0,31,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,33,0,6,35,25,33,30,21,36,16,0,22,36,36,23,5,33,36,31,33,36,36,6,0,4,24,33,32,28,36,17,0,0,0,0,0,0,3,2
917	0,3,23,36,36,30,7,0,2,30,36,33,32,36,34,5,18,36,21,1,0,17,36,24,29,36,1,0,0,0,32,30,30,36,0,0,0,0,30,30,30,36,0,0,0,0,30,30,30,36,0,0,0,0,30,30,30,33,0,0,0,0,30,30,30,36,0,0,0,0,30,30,30,32,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,32,0,8,31,18,33,30,25,36,7,0,28,36,36,24,8,36,34,24,30,36,36,6,0,11,31,36,36,33,36,9,0,0,0,4,4,1,12,5
918	0,0,8,18,18,10,0,0,0,22,36,36,36,36,25,1,15,36,27,7,7,26,36,16,28,35,2,0,0,1,34,29,30,30,0,0,0,0,30,30,33,30,0,0,0,0,34,28,36,25,0,0,0,0,36,24,36,24,0,0,0,0,36,24,36,24,1,3,0,1,36,24,36,24,0,0,0,4,36,24,36,24,0,0,0,6,36,18,36,24,0,11,18,10,36,18,36,28,0,8,36,36,36,15,25,36,24,12,32,36,33,2,3,29,36,36,36,36,30,0,0,0,10,12,10,10,12,2
919	0,0,6,15,12,2,0,0,1,22,36,36,36,33,10,0,17,36,14,0,6,30,34,3,28,26,0,0,0,5,36,15,30,24,0,0,0,0,36,18,30,24,0,0,0,0,36,18,30,24,0,0,0,0,36,18,30,24,0,0,0,0,34,18,30,24,0,0,0,0,30,24,30,25,0,0,0,0,30,24,30,30,0,0,0,0,30,24,26,30,0,6,24,11,32,24,20,36,12,1,30,36,36,16,3,33,36,26,32,36,33,2,0,3,20,29,30,27,30,4,0,0,0,0,0,0,0,0
920	0,0,5,15,15,4,0,0,0,20,36,36,36,35,14,0,13,36,19,1,2,26,35,4,26,33,0,0,0,8,36,16,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,32,30,0,0,0,6,36,18,34,30,0,0,0,6,36,18,36,30,0,0,0,6,36,18,36,30,0,0,0,6,36,18,36,30,0,14,23,21,36,18,28,35,6,5,35,36,36,12,14,36,34,24,35,36,32,1,0,18,35,36,36,36,35,5,0,0,2,6,4,7,9,2
