771	47,48,48,36,7,0,64,40,32,47,57,3,64,16,0,2,61,20,64,16,0,0,56,24,64,13,0,0,56,24,64,16,0,0,56,24,64,16,0,0,56,24,64,13,0,0,56,24,64,8,0,1,59,20,64,31,24,40,58,3,56,56,56,47,12,0,0,0,0,0,0,0
772	16,32,32,32,18,0,46,64,64,64,64,31,48,60,18,21,58,55,48,58,0,0,37,56,48,56,0,0,40,56,48,56,0,0,40,56,48,56,0,0,40,56,56,56,0,0,40,56,51,56,0,0,40,56,54,63,16,18,56,54,51,64,64,64,61,15,23,32,32,29,8,0
773	49,56,56,48,17,0,56,26,16,25,61,10,56,9,0,0,38,30,56,16,0,0,32,32,55,16,0,0,32,32,56,16,0,0,32,36,53,16,0,0,32,40,50,16,0,0,32,40,48,16,0,0,31,40,48,21,0,2,48,29,48,60,56,60,51,3,12,16,16,13,1,0
774	30,48,48,48,27,0,40,45,24,28,61,25,40,25,0,0,31,46,40,24,0,0,24,48,40,24,0,0,24,48,48,24,0,0,24,48,48,24,0,0,24,48,48,24,0,0,24,48,48,24,0,0,24,46,48,24,0,0,42,36,48,52,48,52,61,9,24,32,32,30,9,0
775	21,32,32,28,9,0,48,56,48,53,63,17,48,32,0,0,43,45,48,32,0,0,32,48,52,32,0,0,32,48,56,32,0,0,32,48,56,32,0,0,32,48,56,32,0,0,32,48,56,32,0,0,32,48,56,30,0,0,42,45,56,50,40,49,63,16,28,32,32,32,12,0
776	39,48,46,42,19,0,56,47,32,38,63,18,56,20,0,0,40,39,56,16,0,0,34,45,58,21,0,0,40,40,58,22,0,0,33,48,59,24,0,0,35,47,56,18,0,0,40,40,56,16,0,0,40,40,56,17,0,1,50,35,56,58,53,57,58,9,20,24,24,21,4,0
777	49,64,64,60,30,0,53,51,35,37,62,28,49,32,0,0,42,44,48,32,0,0,37,48,49,32,0,0,37,50,49,32,0,0,37,48,48,32,0,0,40,48,47,32,0,0,36,47,48,32,0,0,34,45,48,35,0,0,40,31,46,63,55,54,54,2,17,32,32,27,5,0
778	25,40,39,40,32,1,40,42,16,23,58,31,40,32,0,0,28,48,40,32,0,0,24,48,40,32,1,0,24,48,40,32,3,0,24,48,40,32,0,0,24,48,45,32,0,0,24,47,38,32,0,0,24,48,45,32,0,0,43,42,46,59,49,52,61,13,23,32,32,29,8,0
779	36,52,50,46,23,0,43,43,24,34,63,17,47,24,0,0,35,38,48,22,0,0,32,40,48,17,0,0,32,40,48,16,0,0,32,40,48,16,0,0,32,33,52,16,0,0,32,32,56,16,0,0,39,32,56,16,0,1,50,26,56,48,44,53,55,4,28,32,32,29,5,0
780	0,27,53,51,21,0,27,61,29,34,64,15,52,26,0,0,44,37,56,16,0,0,40,40,56,16,0,0,40,34,60,15,0,0,40,32,64,8,0,0,45,32,64,8,0,0,48,32,64,8,6,14,50,30,61,21,9,64,64,19,32,63,48,63,59,1,0,21,32,31,32,2
781	34,44,42,40,24,0,48,54,32,39,61,31,48,40,0,0,30,54,48,40,0,0,24,56,48,40,0,0,24,56,48,40,0,0,24,56,40,40,0,0,24,56,40,40,0,0,24,56,40,40,0,0,24,56,40,41,0,2,42,52,40,64,64,64,63,19,13,24,24,20,6,0
782	0,5,13,7,0,0,20,63,59,62,43,3,52,36,0,6,58,28,64,16,0,0,37,40,64,16,0,0,32,40,64,16,0,0,32,40,64,16,0,0,32,43,64,17,0,0,32,48,64,24,0,0,32,48,53,38,18,64,61,39,19,63,52,64,64,18,0,10,30,32,32,19
783	17,24,24,23,4,0,48,64,64,64,60,14,48,37,0,4,50,50,48,32,0,0,26,56,48,39,0,0,24,56,48,40,0,0,24,56,48,40,0,0,24,56,48,37,0,0,24,56,48,40,0,0,24,56,48,40,0,0,32,55,48,53,32,36,63,35,24,32,32,32,30,1
784	49,56,50,44,9,0,56,40,29,44,57,5,56,16,0,0,55,25,56,18,0,0,48,32,56,17,0,0,48,32,56,24,0,0,48,32,56,23,0,0,42,32,54,18,0,0,48,32,56,16,0,0,48,30,56,19,0,7,58,17,56,61,47,62,41,0,13,16,16,12,0,0
785	49,56,56,54,31,2,56,41,24,32,63,22,56,26,0,0,38,45,56,30,0,0,32,48,56,30,0,0,32,48,56,31,0,0,32,48,56,32,0,0,32,48,56,32,0,0,32,48,51,32,0,0,32,48,48,32,0,0,45,43,49,55,41,50,63,14,24,32,32,32,14,0
786	48,56,56,50,21,0,62,42,27,39,64,15,56,24,0,0,47,38,56,24,0,0,40,45,56,26,0,0,40,48,56,31,0,0,40,48,56,30,0,0,40,48,56,32,0,0,40,48,56,32,0,0,40,48,56,32,0,2,52,41,54,58,49,59,61,11,24,32,32,30,9,0
787	64,56,59,63,37,1,64,39,16,26,60,17,64,16,0,0,34,36,64,15,0,0,32,41,64,8,0,0,30,41,62,8,0,0,32,41,64,2,0,0,32,40,64,0,0,0,32,40,64,0,0,0,37,38,59,0,0,7,56,19,64,49,55,62,39,0,31,27,30,13,0,0
788	8,35,34,35,30,5,21,64,57,57,64,50,24,64,6,0,25,56,24,64,0,0,1,56,24,64,0,0,0,56,29,64,0,0,8,56,32,58,0,0,8,56,32,56,0,0,8,56,37,52,0,0,10,56,40,48,0,0,28,56,40,61,48,53,64,33,15,30,32,31,15,0
789	20,45,48,48,35,3,32,61,38,41,61,45,40,56,0,12,26,56,40,56,0,0,16,56,46,56,0,16,35,56,41,56,0,22,50,56,40,56,0,1,31,56,48,56,0,0,24,56,48,48,0,0,28,56,48,50,8,15,59,54,48,64,64,64,61,18,14,24,24,22,6,0
790	3,41,62,60,45,3,37,62,29,27,61,33,55,42,0,0,37,56,56,40,0,0,32,56,56,40,0,0,32,56,56,44,0,0,28,56,56,40,0,0,30,56,56,40,0,0,30,56,52,40,14,24,27,56,38,59,22,62,64,53,6,53,64,64,64,35,0,4,23,27,30,27
791	7,45,62,60,35,0,47,58,26,37,64,24,62,26,0,0,48,46,64,23,0,0,40,48,64,24,0,0,42,48,64,24,0,0,43,53,64,24,0,0,40,52,64,24,0,0,40,52,64,24,27,24,40,54,59,45,27,64,63,46,24,64,61,64,64,20,0,14,32,32,32,14
792	0,27,59,58,33,12,18,64,41,25,55,49,37,59,0,0,21,56,40,56,0,0,16,56,40,56,0,0,16,56,40,57,0,0,16,56,40,54,0,0,16,56,40,48,0,0,16,56,40,50,13,32,26,56,28,63,26,59,64,54,1,45,64,64,64,38,0,0,14,19,21,21
793	2,41,64,64,49,5,35,63,31,29,61,40,53,37,0,0,36,56,57,32,0,0,32,56,63,32,0,0,36,56,64,32,0,0,40,56,64,32,0,0,35,56,64,32,0,0,36,56,64,32,32,33,41,56,54,51,26,64,64,45,17,61,64,64,64,17,0,8,26,27,32,18
794	0,21,49,59,36,0,17,54,18,17,53,16,41,18,0,0,19,41,47,11,0,0,16,45,45,14,0,0,16,48,45,11,0,0,12,45,42,8,0,0,9,46,40,8,18,29,9,48,47,10,1,44,27,46,28,38,0,23,64,29,1,36,54,55,61,19,0,0,5,3,3,4
795	12,55,64,60,23,0,50,52,19,32,63,12,64,15,0,0,57,31,62,8,0,0,56,32,56,8,0,0,56,40,53,15,0,0,53,40,22,24,0,0,48,40,27,32,0,0,48,40,41,32,18,29,52,40,36,45,5,62,64,28,9,57,63,64,64,7,0,1,18,19,29,11
796	0,30,56,59,31,0,21,59,18,16,57,23,39,34,0,0,33,40,46,32,0,0,32,44,48,32,0,0,32,48,48,32,0,0,32,48,48,29,0,0,32,48,48,24,0,0,32,48,47,26,8,34,32,46,36,43,4,52,62,35,8,58,58,59,64,13,0,6,29,29,30,15
797	1,31,54,54,25,0,28,54,13,15,59,18,48,25,0,0,38,32,54,18,0,0,40,32,56,16,0,0,40,34,56,16,0,0,40,35,56,16,0,0,40,35,56,16,0,0,40,32,56,16,13,29,47,32,49,38,5,61,64,18,18,62,61,64,61,3,0,6,23,18,26,9
798	0,13,36,37,11,0,16,60,34,34,60,10,42,33,0,0,38,37,48,24,0,0,32,40,48,24,0,0,32,40,48,24,0,0,32,40,48,24,0,0,32,40,48,24,0,0,32,41,48,24,6,25,33,42,41,41,2,54,62,35,10,60,56,58,64,11,0,6,25,25,29,14
799	16,17,24,17,0,0,64,58,56,62,43,0,64,2,0,8,62,13,64,0,0,0,56,21,64,0,0,0,56,22,64,0,0,0,56,24,64,0,0,0,56,24,64,0,0,0,58,24,64,0,0,0,62,20,64,0,0,11,64,14,64,52,49,62,43,0,24,24,24,19,0,0
800	8,11,10,6,0,0,64,64,64,64,40,0,64,7,0,9,59,20,64,1,0,0,48,32,64,0,0,0,48,32,64,0,0,0,48,32,64,0,0,0,48,32,64,0,0,0,48,32,64,0,0,0,52,32,64,0,0,12,62,21,64,52,50,63,47,1,16,16,17,13,0,0
801	55,56,56,51,19,0,64,38,24,41,64,14,64,16,0,0,50,36,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,39,64,16,0,2,55,30,64,48,48,56,58,5,32,32,32,30,5,0
802	47,56,56,50,19,0,56,43,24,38,63,14,56,24,0,0,46,32,56,24,0,0,40,32,56,24,0,0,40,36,56,24,0,0,40,40,56,24,0,0,40,37,56,24,0,0,40,33,56,24,0,0,41,32,56,24,0,3,56,26,56,55,48,58,52,2,28,32,32,25,2,0
803	56,64,64,62,33,0,56,29,13,22,60,20,56,19,0,0,42,36,56,16,0,0,40,40,56,21,0,0,39,40,56,24,0,0,40,40,56,24,0,0,40,40,56,24,0,0,39,40,56,24,0,0,39,40,56,24,0,4,53,33,56,60,56,62,55,5,20,24,24,22,2,0
804	1,32,57,55,30,0,31,64,39,41,64,26,53,43,0,0,45,46,56,32,0,0,40,48,56,32,0,0,40,48,56,32,0,0,40,48,56,32,0,0,40,48,56,32,0,0,40,48,56,33,8,24,43,48,49,53,9,58,64,40,14,61,63,63,64,19,0,9,30,29,30,19
805	56,64,63,40,10,0,56,38,17,29,63,21,56,24,0,0,44,46,59,24,0,0,40,48,56,24,0,0,40,48,56,24,0,0,40,48,56,24,0,0,41,48,56,24,0,0,40,48,59,24,0,0,40,48,56,24,0,4,56,39,59,57,49,61,61,11,28,32,32,29,10,0
806	64,64,62,40,16,0,64,25,16,40,61,6,64,8,0,0,59,22,64,12,0,0,52,24,64,16,0,0,50,27,64,16,0,0,49,32,64,16,0,0,48,32,64,16,0,0,48,32,64,16,0,0,48,32,64,17,0,7,59,26,64,60,56,62,53,3,31,32,32,24,9,0
807	51,56,53,40,11,0,64,43,32,43,61,11,64,19,0,0,49,35,63,21,0,0,40,40,58,24,0,0,40,40,56,24,0,0,40,41,56,24,0,0,39,43,56,24,0,0,39,48,52,30,0,0,32,48,48,32,0,0,43,42,48,54,42,48,63,17,24,32,32,32,16,0
808	49,56,56,50,32,1,62,39,24,41,63,15,61,16,0,0,53,37,64,16,0,0,48,40,64,16,0,0,48,34,64,16,0,0,48,32,64,16,0,0,48,32,64,16,0,0,48,32,64,16,0,0,48,32,61,16,0,3,57,28,64,48,41,56,58,5,32,32,32,31,6,0
809	48,53,48,46,19,0,56,45,32,40,63,15,56,24,0,0,42,38,56,24,0,0,32,41,55,23,0,0,32,40,54,24,0,0,32,40,56,24,0,0,32,40,56,24,0,0,32,44,56,24,0,0,32,42,50,24,0,1,49,36,50,57,48,57,58,8,26,32,32,29,6,0
810	36,48,48,42,21,0,48,54,40,47,64,30,48,32,0,0,39,54,48,32,0,0,24,56,48,32,0,0,24,56,48,32,0,0,24,56,55,32,0,0,24,56,56,32,0,0,24,56,56,29,0,0,29,56,58,24,0,0,42,50,64,52,40,49,64,24,32,32,32,32,20,0
811	40,64,64,64,56,8,40,55,24,26,58,48,40,44,0,0,25,56,40,47,0,0,18,56,40,42,0,0,18,56,40,40,0,0,18,56,40,40,0,0,16,56,40,40,0,0,16,56,40,40,0,0,16,56,40,40,0,0,36,55,40,60,48,55,64,25,20,32,32,31,17,2
812	40,40,40,11,1,0,64,44,38,49,45,2,64,8,0,1,58,21,64,8,0,0,48,24,64,8,0,0,48,29,60,13,0,0,48,32,56,16,0,0,41,32,56,16,0,0,40,32,56,16,0,0,40,32,56,16,0,3,54,25,55,54,48,59,47,1,18,24,24,14,0,0
813	48,64,64,64,53,3,49,38,16,21,59,29,53,25,0,0,35,41,54,24,0,0,33,40,56,24,0,0,37,41,56,22,0,0,38,40,56,24,0,0,40,40,56,23,0,0,40,40,56,18,0,0,40,39,56,19,0,3,55,30,58,54,48,58,54,3,27,32,32,24,2,0
814	0,0,1,23,57,55,0,29,40,27,1,41,0,48,64,64,13,19,0,48,64,64,17,16,0,48,64,64,19,16,0,48,64,64,19,16,0,48,64,64,18,16,0,48,64,64,19,16,0,48,64,64,23,16,0,48,64,63,9,22,0,10,16,8,6,48,0,0,0,7,29,28
815	24,32,33,18,21,17,48,57,48,53,48,9,48,32,0,0,45,40,48,32,0,0,32,48,48,32,0,0,32,48,46,32,0,0,32,48,40,32,0,0,24,48,41,32,0,0,24,48,40,32,0,0,24,48,40,32,0,0,38,45,40,54,40,47,63,17,20,32,32,32,14,0
816	47,48,48,39,12,0,64,49,40,51,62,9,64,16,0,1,56,35,64,20,0,0,48,40,64,20,0,0,47,40,62,21,0,0,45,40,63,19,0,0,42,40,64,21,0,0,44,40,59,22,0,0,41,40,56,24,0,3,55,33,56,55,48,57,58,6,28,32,32,30,6,0
817	35,56,51,41,18,0,48,50,32,42,64,18,48,32,0,0,44,39,48,32,0,0,40,40,48,32,0,0,40,40,48,32,0,0,40,40,50,32,0,0,40,40,56,27,0,0,40,40,56,24,0,0,40,40,56,24,0,3,55,33,56,60,58,64,55,5,27,32,32,25,4,0
818	64,64,64,41,29,0,64,31,16,29,64,21,64,16,0,0,50,40,64,17,0,0,47,40,64,19,0,0,48,40,64,18,0,0,48,40,64,24,0,0,47,40,64,22,0,0,47,40,64,16,0,0,46,40,64,24,0,8,58,32,64,64,62,64,54,4,23,24,24,20,2,0
819	42,48,48,38,21,25,55,39,32,40,61,9,56,16,0,0,47,31,56,16,0,0,40,32,56,17,0,0,33,40,56,23,0,0,32,40,56,24,0,0,33,37,56,24,0,0,36,40,56,22,0,0,40,40,56,16,0,1,50,31,56,49,40,53,57,5,28,32,32,30,5,0
820	0,4,23,22,4,0,11,58,54,54,56,6,41,43,0,1,50,35,49,26,0,0,40,40,56,24,0,0,40,40,56,24,0,0,40,40,56,24,0,0,40,40,56,24,0,0,40,40,56,24,6,13,41,40,50,35,7,61,62,29,18,63,52,62,64,6,0,9,29,25,31,12
821	0,27,47,43,13,0,29,60,30,39,60,7,51,28,0,0,51,28,56,16,0,0,46,32,56,17,0,0,48,32,56,16,0,0,44,35,56,17,0,0,41,39,56,22,0,0,41,40,56,24,6,13,40,40,46,35,7,60,59,31,19,63,44,56,64,10,0,16,32,32,32,9
822	56,64,56,47,17,0,64,42,37,57,62,8,64,16,0,11,64,22,64,16,0,0,64,30,64,16,0,0,64,32,64,16,0,0,64,32,64,16,0,0,64,32,64,16,0,0,64,32,64,16,0,0,64,32,64,20,0,26,64,29,64,64,64,64,53,5,32,32,32,20,1,0
823	0,17,44,41,22,0,18,64,46,41,63,29,45,48,0,0,36,54,50,40,0,0,29,56,48,40,0,0,32,56,55,40,0,0,32,56,54,40,0,0,32,56,56,40,0,0,32,56,56,39,6,16,39,56,43,56,26,64,64,45,9,57,64,64,64,29,0,4,21,21,27,19
824	0,34,62,62,37,1,26,59,15,15,56,28,46,34,0,0,36,46,48,32,0,0,32,48,48,32,0,0,33,48,48,33,0,0,34,48,48,32,0,0,36,48,48,32,36,41,39,48,48,34,11,63,56,48,37,54,4,41,64,38,6,57,62,62,64,26,0,4,26,26,25,21
825	0,25,52,54,30,0,19,63,34,33,63,27,42,39,0,0,36,48,48,33,0,0,32,48,48,33,0,0,32,48,48,34,0,0,32,48,48,32,0,0,32,48,48,32,32,30,32,48,48,32,17,63,48,48,41,47,0,48,64,39,13,61,53,56,64,21,0,11,32,32,30,18
826	1,35,57,55,24,0,33,60,29,37,64,19,53,28,0,0,45,38,52,24,0,0,40,40,48,32,0,0,40,40,48,32,0,0,40,48,48,32,0,0,40,48,48,32,37,40,40,48,48,34,15,64,55,48,36,56,6,44,64,41,8,58,62,61,64,28,0,5,27,30,28,23
827	37,28,37,23,37,39,32,24,32,24,32,40,37,31,37,27,32,40,11,10,11,8,43,43,29,48,48,25,44,40,28,32,32,32,37,39,19,50,16,23,36,40,10,54,54,13,32,40,0,0,40,9,32,40,0,0,45,4,32,44,0,9,51,0,32,5,3,1,6,0,11,0
828	38,37,37,31,43,44,32,40,32,26,38,40,37,40,38,33,38,40,8,14,13,8,48,46,22,40,40,23,42,46,30,40,40,40,38,40,10,54,8,10,35,40,7,48,59,15,32,40,0,0,40,10,38,40,0,0,49,4,40,45,0,11,50,0,40,0,2,0,1,0,6,0
829	33,17,34,19,36,29,31,42,37,26,36,55,32,39,39,28,35,54,26,13,25,11,50,47,40,47,48,22,56,45,21,24,23,26,35,48,35,53,24,28,38,48,18,55,48,14,40,48,0,0,47,9,40,40,0,0,49,4,45,48,0,9,49,0,48,3,4,2,2,0,9,0
830	45,61,63,61,64,55,30,64,64,62,64,56,47,62,61,64,64,56,12,28,27,22,64,52,18,39,40,38,62,55,40,48,49,55,64,56,19,62,21,26,64,56,11,47,63,28,59,56,0,0,56,19,61,56,0,5,62,11,64,50,0,28,52,13,47,0,0,0,0,0,4,0
831	2,14,30,11,34,22,1,30,32,26,30,40,4,31,48,28,24,40,12,9,32,14,49,32,37,59,58,21,58,31,26,32,32,41,25,40,40,49,33,41,26,40,32,61,58,16,28,40,3,5,55,16,26,40,0,7,45,19,35,35,0,32,30,23,25,5,0,9,1,3,1,0
832	17,25,40,19,27,33,38,39,45,37,40,50,40,33,39,33,40,46,38,30,36,27,56,45,26,21,30,15,64,40,42,64,52,51,33,41,37,64,46,41,32,40,16,64,60,8,32,41,2,13,61,9,32,48,0,1,54,8,25,42,0,22,48,8,24,9,0,12,14,0,14,0
833	21,18,26,18,26,26,19,24,21,19,19,32,25,25,25,25,23,32,23,20,23,14,33,37,28,50,54,26,46,40,13,16,16,16,34,40,35,58,40,40,38,40,5,56,43,11,32,40,2,16,43,16,32,38,0,0,40,10,32,41,0,2,51,2,37,24,0,8,25,0,20,0
834	28,27,30,21,32,33,24,24,24,21,24,32,30,29,32,27,24,32,20,13,16,7,37,36,34,48,50,24,42,38,23,24,24,24,29,33,35,50,26,31,32,32,15,58,48,6,35,37,0,0,48,8,40,35,0,0,50,0,39,46,0,13,49,0,42,11,0,10,11,0,19,0
835	19,14,17,11,20,17,29,28,19,26,26,33,26,24,20,24,24,35,32,23,27,19,33,35,30,46,47,23,49,37,22,24,24,16,27,32,46,58,40,41,39,37,12,57,48,11,32,40,4,16,47,13,32,40,0,0,46,6,32,45,0,7,54,0,32,17,0,9,21,0,17,0
836	26,24,23,18,26,27,24,18,24,17,24,30,26,27,28,23,24,30,23,20,19,12,31,37,28,48,48,25,40,37,14,16,16,16,31,32,35,57,40,40,38,38,9,57,40,11,32,36,3,12,44,15,32,32,0,0,43,8,32,40,0,8,54,0,32,19,0,8,21,0,16,0
837	8,34,33,27,30,40,0,32,24,16,24,32,1,35,28,21,24,33,5,17,17,11,34,43,10,48,48,28,37,43,3,16,16,16,31,32,9,57,32,32,34,32,5,59,40,10,24,32,1,8,37,16,24,32,0,0,40,11,24,38,0,3,54,4,30,16,0,6,22,0,16,0
838	1,37,28,29,31,39,0,32,24,24,29,40,1,39,33,29,31,40,1,13,8,9,46,46,4,47,48,27,43,44,5,31,32,32,37,40,2,53,16,17,35,40,2,55,53,16,32,40,0,0,37,16,33,40,0,0,44,9,38,48,0,9,55,1,35,4,0,1,4,0,6,0
839	50,24,42,16,34,30,24,25,24,16,24,24,39,24,42,16,24,24,16,17,27,5,46,28,32,40,40,9,41,27,40,42,40,40,19,31,30,38,17,19,19,32,21,55,58,0,24,32,0,0,44,0,23,32,0,0,41,6,27,33,0,16,33,6,26,3,0,6,2,1,9,0
840	27,27,24,23,27,31,32,25,27,25,24,35,35,33,30,28,30,34,16,14,12,11,42,38,24,40,43,19,41,38,22,24,24,24,29,32,27,49,24,25,32,35,14,52,50,4,29,38,0,0,45,0,24,32,0,0,44,7,30,35,0,18,38,8,25,5,0,6,2,2,8,0
841	40,24,35,22,33,32,32,24,24,27,24,32,40,28,35,24,30,33,15,7,14,5,46,35,37,41,41,15,49,35,23,19,21,20,26,38,36,43,24,26,24,38,22,52,42,0,24,33,0,0,44,0,24,35,0,0,45,5,26,39,0,14,40,8,28,10,0,15,8,4,12,0
842	36,26,14,17,29,45,24,8,18,3,19,33,35,30,22,13,16,32,7,5,9,2,37,31,26,43,40,18,26,28,27,32,32,25,36,17,19,55,16,16,27,21,5,58,53,11,23,31,0,0,38,16,27,28,0,0,42,8,32,42,0,6,58,4,40,8,0,3,14,0,20,0
843	31,24,18,14,28,34,24,17,22,16,24,32,32,29,25,21,21,32,11,6,9,4,40,31,29,47,42,16,35,25,25,25,25,25,29,25,29,51,21,17,28,27,15,60,49,6,24,32,0,0,44,2,26,24,0,0,49,0,34,40,0,13,52,0,38,8,0,11,8,0,18,0
844	43,10,25,10,40,34,13,5,8,5,16,38,28,21,29,7,17,30,12,2,8,2,42,26,51,44,45,8,40,21,24,22,18,23,24,18,46,49,25,30,24,25,32,56,39,0,23,31,3,8,56,0,28,30,0,0,55,8,34,44,0,13,56,8,41,18,0,13,19,4,22,0
845	40,25,28,21,41,40,29,25,24,14,30,41,38,30,37,18,32,42,7,2,12,5,46,39,28,48,48,15,46,37,23,32,29,28,32,40,33,49,29,25,32,40,18,58,52,5,32,38,0,0,48,2,32,32,0,0,51,0,33,42,0,14,49,0,32,8,0,11,10,0,13,0
846	48,25,36,25,45,42,30,25,25,15,24,44,47,25,41,23,25,43,5,9,16,7,54,31,30,40,40,17,41,36,37,40,36,43,24,40,35,39,18,28,24,40,25,53,54,16,23,40,0,0,50,16,17,38,0,4,45,16,26,34,0,31,33,16,18,2,0,12,1,4,5,0
847	43,19,26,20,42,36,33,20,25,17,31,40,44,26,36,16,32,40,15,3,12,3,48,37,33,56,52,9,50,34,18,27,24,22,32,40,33,53,32,33,33,40,13,57,48,9,38,38,2,7,46,8,32,32,0,0,49,4,32,41,0,9,53,0,32,16,0,9,18,0,14,0
848	11,11,25,11,21,21,0,13,19,16,24,20,22,27,42,21,32,29,3,8,10,1,32,32,18,40,40,6,42,24,23,40,40,19,35,34,13,45,24,9,32,37,4,55,48,3,32,28,0,8,43,0,42,50,0,6,39,0,32,28,0,48,37,0,32,0,0,6,1,0,17,0
849	6,3,14,1,15,8,13,21,27,18,25,25,28,29,30,24,19,27,29,7,23,12,24,28,51,49,49,9,35,21,36,24,21,15,36,21,51,50,40,22,24,35,39,44,31,8,31,34,38,24,48,8,37,45,40,0,35,8,36,35,41,46,39,6,32,0,24,12,2,0,16,0
850	34,36,43,30,43,23,35,46,35,46,29,40,45,48,52,47,25,33,3,2,13,11,34,25,21,48,48,21,60,13,21,25,26,21,59,19,19,53,32,25,36,38,7,56,40,12,32,46,0,11,43,16,48,53,0,5,49,10,37,17,0,43,45,12,35,0,0,3,1,2,11,0
851	38,35,47,27,48,27,33,55,29,39,26,38,47,45,49,41,27,32,6,3,8,18,31,22,35,56,55,22,54,9,17,23,24,21,54,9,40,53,40,28,28,32,16,45,30,16,23,40,5,31,55,17,36,46,0,0,44,16,35,26,0,45,46,16,24,0,0,18,9,8,15,0
852	21,25,20,12,21,17,24,24,16,16,16,20,33,30,32,26,16,30,15,14,21,15,47,22,24,40,41,21,29,32,47,45,42,49,23,32,31,41,22,25,24,33,26,56,60,8,19,38,0,0,47,15,16,40,0,0,47,16,36,30,0,27,37,16,37,3,0,20,6,8,8,0
853	21,19,21,11,22,21,16,14,15,16,17,24,29,31,35,24,24,25,9,16,20,6,51,27,19,40,40,14,35,37,41,45,47,51,32,33,23,44,21,22,32,38,17,54,63,11,32,40,0,0,50,8,32,39,0,0,50,8,45,38,0,17,48,3,47,4,0,15,9,3,15,0
854	5,0,22,11,26,22,29,20,25,28,25,40,23,21,30,28,24,40,24,16,25,13,39,38,27,40,41,21,52,33,13,16,16,20,32,40,34,53,31,33,32,39,12,59,48,6,33,37,0,0,44,7,34,36,0,0,48,0,33,41,1,7,52,0,28,9,0,5,12,0,18,0
855	21,19,17,16,23,19,24,18,24,18,17,26,25,22,27,22,18,32,17,14,17,11,33,34,27,50,52,21,42,35,26,29,26,24,28,32,26,52,32,32,30,32,10,58,54,5,24,32,0,0,41,3,25,32,0,0,45,0,33,34,0,8,46,0,34,9,0,9,12,0,16,0
856	30,24,22,14,22,25,21,20,15,7,14,24,37,29,38,20,22,30,5,8,8,2,51,33,27,38,32,15,36,37,37,32,32,34,31,37,18,45,10,12,32,41,15,46,55,7,35,32,0,0,45,6,35,35,0,0,50,0,40,44,0,17,51,0,40,5,0,5,8,0,15,0
857	41,36,38,34,45,51,26,24,31,25,32,40,35,35,40,28,32,40,13,9,11,10,45,38,32,48,48,21,40,36,25,24,26,25,30,32,31,47,26,26,29,28,18,56,48,0,32,29,1,1,50,0,28,28,0,0,47,0,25,35,0,10,44,1,27,9,0,14,14,4,14,0
858	46,28,43,25,40,46,27,24,30,27,26,39,42,30,39,24,32,40,14,7,13,5,50,37,36,48,48,16,45,35,24,24,24,27,24,34,33,42,24,26,24,32,22,55,47,4,24,36,0,0,48,8,24,35,0,0,47,8,27,35,0,22,43,8,26,9,0,15,10,4,12,0
859	50,35,45,31,46,52,32,32,29,24,31,48,50,36,45,30,37,48,9,9,15,5,56,39,26,32,32,15,41,41,36,36,38,40,32,44,23,40,8,10,32,40,17,48,59,7,32,40,0,0,49,3,32,41,0,0,52,8,36,42,0,22,45,8,32,2,0,7,4,2,12,0
860	9,20,12,18,14,23,36,39,35,36,33,28,32,32,32,31,32,24,29,37,27,30,33,31,15,39,40,27,46,44,6,14,10,4,27,33,35,61,48,48,39,32,2,53,29,8,25,32,2,20,44,14,32,32,0,0,39,4,31,33,0,1,46,0,28,22,0,8,21,0,16,0
861	24,26,25,24,30,33,38,34,34,33,33,32,43,37,35,34,32,32,23,21,23,18,42,41,28,55,55,30,48,45,13,16,16,18,36,33,26,53,32,32,37,32,8,60,48,11,32,32,0,0,40,11,32,37,0,0,45,2,32,42,0,6,49,0,32,11,0,5,11,0,15,0
862	27,19,27,18,29,30,29,29,28,31,28,39,31,33,25,29,30,36,31,27,28,17,33,35,27,48,47,22,52,37,11,17,16,9,27,33,47,59,40,45,32,32,11,50,32,3,24,32,3,16,47,4,24,30,0,0,37,0,26,29,0,3,40,0,25,15,0,10,16,0,16,0
863	52,28,56,26,50,42,31,32,32,24,32,40,46,32,49,26,25,38,13,13,15,4,58,34,33,40,40,13,46,38,38,39,39,41,27,40,27,43,13,17,30,39,13,48,60,4,32,37,0,0,45,0,32,36,0,0,45,0,28,36,0,18,36,2,24,0,0,0,0,0,3,0
864	39,39,32,27,32,38,34,32,24,30,29,40,41,36,40,31,29,40,13,9,16,7,44,40,28,48,47,20,51,39,26,25,24,28,27,40,34,46,24,29,28,40,22,56,46,2,24,34,0,0,45,0,24,32,0,0,43,0,26,34,0,12,39,0,28,4,0,5,5,0,6,0
865	48,45,46,36,44,49,32,34,32,32,27,35,44,36,44,35,32,39,15,16,19,11,48,38,29,48,48,26,40,43,28,35,32,32,31,40,23,50,16,17,29,38,11,53,54,8,26,37,0,0,40,4,21,32,0,0,41,0,24,36,0,7,43,0,24,5,0,2,5,0,9,0
